image_name,gsm,source,weft_count_autocorr,weft_count_fft,weft_count_direct,weft_count,weft_spacing_avg,weft_spacing_std,weft_spacing_cv,weft_confidence,warp_count_autocorr,warp_count_fft,warp_count_direct,warp_count,warp_spacing_avg,warp_spacing_std,warp_spacing_cv,warp_confidence,yarn_edge_density,yarn_component_count,yarn_avg_area,yarn_std_area,yarn_density_uniformity,weft_spacing_uniformity,weft_lines_detected,warp_spacing_uniformity,warp_lines_detected,texture_contrast,texture_homogeneity,texture_energy,texture_entropy,texture_lbp_mean,texture_lbp_std,freq_dc_component,freq_high_freq_energy,freq_low_freq_energy,freq_radial_peak,structure_gabor_0deg,structure_gabor_45deg,structure_gabor_90deg,structure_gabor_135deg,structure_dominant_orientation,structure_regularity,edge_gradient_mean,edge_gradient_std,edge_direction_mean,edge_direction_std,edge_laplacian_variance,color_r_mean,color_r_std,color_g_mean,color_g_std,color_b_mean,color_b_std,color_h_mean,color_h_std,color_s_mean,color_s_std,color_v_mean,color_v_std,color_l_mean,color_l_std,color_a_mean,color_a_std,color_b_lab_mean,color_b_lab_std,augmentation,original_image,split
gsm_manual_0136_aug_5_contrast_up.jpg,135,manual_collection,0.0,0.0,7,7.0,0.0,0.0,0.0,0.5,10.24,10.0,6,10.0,25.0,0.0,0.0,0.818108903369649,0.1582984924316406,6,21119.0,47082.208012510775,0.3096572717030592,0.3988746718747896,1126,0.3501273416736611,889,7.76,0.0980402350027544,0.0655085451435297,6.113911832504648,161.81552505493164,87.67928797199836,17.59266578105396,812160.5888496889,558763.2670597209,1,87.58248901367188,251.2370376586914,69.0508041381836,252.61288833618164,135,0.6547911467441657,54.50866542311567,65.6667172657636,0.0699290881515918,1.6305544982069824,252.7294672880671,167.39598846435547,57.93404736224514,170.99055099487305,56.13607446358705,142.49628448486328,70.3704800655043,25.46692276000977,14.6714911283383,53.7807731628418,36.06543698589099,171.04434204101562,56.11504823157016,174.4701690673828,54.30635935889202,121.70750427246094,3.913672926515268,142.8075408935547,8.84909921429609,contrast_up,gsm_manual_0136.jpg,train
gsm_manual_0141.jpg,183,manual_collection,6.959183673469388,5.0,9,6.959183673469388,49.0,0.0,0.0,0.810533521873123,5.330357142857142,5.0,12,5.330357142857142,56.0,0.0,0.0,0.6977207753644202,0.2236671447753906,1,166715.0,0.0,1.0,0.3867038350139963,1227,0.3883625075953931,743,7.727,0.0601362875688348,0.0649652007268741,6.622037870721496,160.9582061767578,94.48776666703522,17.510660411966498,921147.202263122,606355.4017601064,1,83.6119613647461,231.2569351196289,89.20122528076172,229.646728515625,45,0.6873845794470435,92.57615629323288,99.46240711340738,-0.0043733585904732,1.5671779872685323,628.2772015853407,152.25140762329102,76.59245607315722,153.83670043945312,76.37011062461241,155.44908905029297,75.00598940883812,66.61663436889648,52.32134183604325,12.571765899658203,15.068194170874412,156.24439239501953,74.78752058946245,158.22471618652344,75.15464714181363,127.81307220458984,1.274144508983125,126.84212112426758,2.3422186297343,original,gsm_manual_0141.jpg,train
gsm_manual_0141_aug_1_gaussian_noise.jpg,183,manual_collection,6.959183673469388,5.0,9,6.959183673469388,49.0,0.0,0.0,0.810533521873123,5.330357142857142,5.0,12,5.330357142857142,56.0,0.0,0.0,0.6977207753644202,0.2236671447753906,1,166715.0,0.0,1.0,0.3867038350139963,1227,0.3883625075953931,743,7.727,0.0601362875688348,0.0649652007268741,6.622037870721496,160.9582061767578,94.48776666703522,17.510660411966498,921147.202263122,606355.4017601064,1,83.6119613647461,231.2569351196289,89.20122528076172,229.646728515625,45,0.6873845794470435,92.57615629323288,99.46240711340738,-0.0043733585904732,1.5671779872685323,628.2772015853407,152.25140762329102,76.59245607315722,153.83670043945312,76.37011062461241,155.44908905029297,75.00598940883812,66.61663436889648,52.32134183604325,12.571765899658203,15.068194170874412,156.24439239501953,74.78752058946245,158.22471618652344,75.15464714181363,127.81307220458984,1.274144508983125,126.84212112426758,2.3422186297343,gaussian_noise,gsm_manual_0141.jpg,train
gsm_manual_0141_aug_2_zoom_out.jpg,183,manual_collection,6.959183673469388,5.0,9,6.959183673469388,49.0,0.0,0.0,0.810533521873123,5.330357142857142,5.0,12,5.330357142857142,56.0,0.0,0.0,0.6977207753644202,0.2236671447753906,1,166715.0,0.0,1.0,0.3867038350139963,1227,0.3883625075953931,743,7.727,0.0601362875688348,0.0649652007268741,6.622037870721496,160.9582061767578,94.48776666703522,17.510660411966498,921147.202263122,606355.4017601064,1,83.6119613647461,231.2569351196289,89.20122528076172,229.646728515625,45,0.6873845794470435,92.57615629323288,99.46240711340738,-0.0043733585904732,1.5671779872685323,628.2772015853407,152.25140762329102,76.59245607315722,153.83670043945312,76.37011062461241,155.44908905029297,75.00598940883812,66.61663436889648,52.32134183604325,12.571765899658203,15.068194170874412,156.24439239501953,74.78752058946245,158.22471618652344,75.15464714181363,127.81307220458984,1.274144508983125,126.84212112426758,2.3422186297343,zoom_out,gsm_manual_0141.jpg,train
gsm_manual_0141_aug_3_sharpen.jpg,183,manual_collection,6.959183673469388,5.0,9,6.959183673469388,49.0,0.0,0.0,0.810533521873123,5.330357142857142,5.0,12,5.330357142857142,56.0,0.0,0.0,0.6977207753644202,0.2236671447753906,1,166715.0,0.0,1.0,0.3867038350139963,1227,0.3883625075953931,743,7.727,0.0601362875688348,0.0649652007268741,6.622037870721496,160.9582061767578,94.48776666703522,17.510660411966498,921147.202263122,606355.4017601064,1,83.6119613647461,231.2569351196289,89.20122528076172,229.646728515625,45,0.6873845794470435,92.57615629323288,99.46240711340738,-0.0043733585904732,1.5671779872685323,628.2772015853407,152.25140762329102,76.59245607315722,153.83670043945312,76.37011062461241,155.44908905029297,75.00598940883812,66.61663436889648,52.32134183604325,12.571765899658203,15.068194170874412,156.24439239501953,74.78752058946245,158.22471618652344,75.15464714181363,127.81307220458984,1.274144508983125,126.84212112426758,2.3422186297343,sharpen,gsm_manual_0141.jpg,train
gsm_manual_0141_aug_4_contrast_down.jpg,183,manual_collection,6.959183673469388,5.0,9,6.959183673469388,49.0,0.0,0.0,0.810533521873123,5.330357142857142,5.0,12,5.330357142857142,56.0,0.0,0.0,0.6977207753644202,0.2236671447753906,1,166715.0,0.0,1.0,0.3867038350139963,1227,0.3883625075953931,743,7.727,0.0601362875688348,0.0649652007268741,6.622037870721496,160.9582061767578,94.48776666703522,17.510660411966498,921147.202263122,606355.4017601064,1,83.6119613647461,231.2569351196289,89.20122528076172,229.646728515625,45,0.6873845794470435,92.57615629323288,99.46240711340738,-0.0043733585904732,1.5671779872685323,628.2772015853407,152.25140762329102,76.59245607315722,153.83670043945312,76.37011062461241,155.44908905029297,75.00598940883812,66.61663436889648,52.32134183604325,12.571765899658203,15.068194170874412,156.24439239501953,74.78752058946245,158.22471618652344,75.15464714181363,127.81307220458984,1.274144508983125,126.84212112426758,2.3422186297343,contrast_down,gsm_manual_0141.jpg,train
gsm_manual_0141_aug_5_brightness_down.jpg,183,manual_collection,6.959183673469388,5.0,9,6.959183673469388,49.0,0.0,0.0,0.810533521873123,5.330357142857142,5.0,12,5.330357142857142,56.0,0.0,0.0,0.6977207753644202,0.2236671447753906,1,166715.0,0.0,1.0,0.3867038350139963,1227,0.3883625075953931,743,7.727,0.0601362875688348,0.0649652007268741,6.622037870721496,160.9582061767578,94.48776666703522,17.510660411966498,921147.202263122,606355.4017601064,1,83.6119613647461,231.2569351196289,89.20122528076172,229.646728515625,45,0.6873845794470435,92.57615629323288,99.46240711340738,-0.0043733585904732,1.5671779872685323,628.2772015853407,152.25140762329102,76.59245607315722,153.83670043945312,76.37011062461241,155.44908905029297,75.00598940883812,66.61663436889648,52.32134183604325,12.571765899658203,15.068194170874412,156.24439239501953,74.78752058946245,158.22471618652344,75.15464714181363,127.81307220458984,1.274144508983125,126.84212112426758,2.3422186297343,brightness_down,gsm_manual_0141.jpg,train
gsm_manual_0148.jpg,100,manual_collection,0.0,0.0,11,11.0,0.0,0.0,0.0,0.5,6.550966183574879,6.0,7,6.550966183574879,45.5,0.5,0.0109890109865958,0.9409532216835754,0.0557670593261718,12,3771.0,11164.15434922562,0.2524915318470076,0.1315556824981428,209,0.3879344081129418,229,7.51,0.1731013552597867,0.0679579461284447,6.020272765942223,169.19700241088867,92.30313195475696,17.59179672341292,757875.1687505322,524199.6593466425,1,44.176753997802734,251.80581283569336,65.19796371459961,253.2695198059082,135,0.6076016360784261,29.05316018697064,46.39466202485178,-0.0179746105738359,1.561081211081102,122.28283167537302,164.6014289855957,63.138303570410095,166.79381942749023,61.60282072155493,169.94570922851562,55.20112641518113,51.60533142089844,45.67445170878057,21.075023651123047,28.34189220323908,172.48580169677734,54.91474608789457,172.30399703979492,59.00849773090519,128.12369918823242,2.3878243641818067,125.73780822753906,6.572984740531388,original,gsm_manual_0148.jpg,train
gsm_manual_0148_aug_1_slight_blur.jpg,100,manual_collection,0.0,0.0,11,11.0,0.0,0.0,0.0,0.5,6.550966183574879,6.0,7,6.550966183574879,45.5,0.5,0.0109890109865958,0.9409532216835754,0.0557670593261718,12,3771.0,11164.15434922562,0.2524915318470076,0.1315556824981428,209,0.3879344081129418,229,7.51,0.1731013552597867,0.0679579461284447,6.020272765942223,169.19700241088867,92.30313195475696,17.59179672341292,757875.1687505322,524199.6593466425,1,44.176753997802734,251.80581283569336,65.19796371459961,253.2695198059082,135,0.6076016360784261,29.05316018697064,46.39466202485178,-0.0179746105738359,1.561081211081102,122.28283167537302,164.6014289855957,63.138303570410095,166.79381942749023,61.60282072155493,169.94570922851562,55.20112641518113,51.60533142089844,45.67445170878057,21.075023651123047,28.34189220323908,172.48580169677734,54.91474608789457,172.30399703979492,59.00849773090519,128.12369918823242,2.3878243641818067,125.73780822753906,6.572984740531388,slight_blur,gsm_manual_0148.jpg,train
gsm_manual_0148_aug_2_rotate_180.jpg,100,manual_collection,0.0,0.0,11,11.0,0.0,0.0,0.0,0.5,6.550966183574879,6.0,7,6.550966183574879,45.5,0.5,0.0109890109865958,0.9409532216835754,0.0557670593261718,12,3771.0,11164.15434922562,0.2524915318470076,0.1315556824981428,209,0.3879344081129418,229,7.51,0.1731013552597867,0.0679579461284447,6.020272765942223,169.19700241088867,92.30313195475696,17.59179672341292,757875.1687505322,524199.6593466425,1,44.176753997802734,251.80581283569336,65.19796371459961,253.2695198059082,135,0.6076016360784261,29.05316018697064,46.39466202485178,-0.0179746105738359,1.561081211081102,122.28283167537302,164.6014289855957,63.138303570410095,166.79381942749023,61.60282072155493,169.94570922851562,55.20112641518113,51.60533142089844,45.67445170878057,21.075023651123047,28.34189220323908,172.48580169677734,54.91474608789457,172.30399703979492,59.00849773090519,128.12369918823242,2.3878243641818067,125.73780822753906,6.572984740531388,rotate_180,gsm_manual_0148.jpg,train
gsm_manual_0148_aug_3_rotate_270.jpg,100,manual_collection,0.0,0.0,11,11.0,0.0,0.0,0.0,0.5,6.550966183574879,6.0,7,6.550966183574879,45.5,0.5,0.0109890109865958,0.9409532216835754,0.0557670593261718,12,3771.0,11164.15434922562,0.2524915318470076,0.1315556824981428,209,0.3879344081129418,229,7.51,0.1731013552597867,0.0679579461284447,6.020272765942223,169.19700241088867,92.30313195475696,17.59179672341292,757875.1687505322,524199.6593466425,1,44.176753997802734,251.80581283569336,65.19796371459961,253.2695198059082,135,0.6076016360784261,29.05316018697064,46.39466202485178,-0.0179746105738359,1.561081211081102,122.28283167537302,164.6014289855957,63.138303570410095,166.79381942749023,61.60282072155493,169.94570922851562,55.20112641518113,51.60533142089844,45.67445170878057,21.075023651123047,28.34189220323908,172.48580169677734,54.91474608789457,172.30399703979492,59.00849773090519,128.12369918823242,2.3878243641818067,125.73780822753906,6.572984740531388,rotate_270,gsm_manual_0148.jpg,train
gsm_manual_0148_aug_4_contrast_up.jpg,100,manual_collection,0.0,0.0,11,11.0,0.0,0.0,0.0,0.5,6.550966183574879,6.0,7,6.550966183574879,45.5,0.5,0.0109890109865958,0.9409532216835754,0.0557670593261718,12,3771.0,11164.15434922562,0.2524915318470076,0.1315556824981428,209,0.3879344081129418,229,7.51,0.1731013552597867,0.0679579461284447,6.020272765942223,169.19700241088867,92.30313195475696,17.59179672341292,757875.1687505322,524199.6593466425,1,44.176753997802734,251.80581283569336,65.19796371459961,253.2695198059082,135,0.6076016360784261,29.05316018697064,46.39466202485178,-0.0179746105738359,1.561081211081102,122.28283167537302,164.6014289855957,63.138303570410095,166.79381942749023,61.60282072155493,169.94570922851562,55.20112641518113,51.60533142089844,45.67445170878057,21.075023651123047,28.34189220323908,172.48580169677734,54.91474608789457,172.30399703979492,59.00849773090519,128.12369918823242,2.3878243641818067,125.73780822753906,6.572984740531388,contrast_up,gsm_manual_0148.jpg,train
gsm_manual_0148_aug_5_vertical_flip.jpg,100,manual_collection,0.0,0.0,11,11.0,0.0,0.0,0.0,0.5,6.550966183574879,6.0,7,6.550966183574879,45.5,0.5,0.0109890109865958,0.9409532216835754,0.0557670593261718,12,3771.0,11164.15434922562,0.2524915318470076,0.1315556824981428,209,0.3879344081129418,229,7.51,0.1731013552597867,0.0679579461284447,6.020272765942223,169.19700241088867,92.30313195475696,17.59179672341292,757875.1687505322,524199.6593466425,1,44.176753997802734,251.80581283569336,65.19796371459961,253.2695198059082,135,0.6076016360784261,29.05316018697064,46.39466202485178,-0.0179746105738359,1.561081211081102,122.28283167537302,164.6014289855957,63.138303570410095,166.79381942749023,61.60282072155493,169.94570922851562,55.20112641518113,51.60533142089844,45.67445170878057,21.075023651123047,28.34189220323908,172.48580169677734,54.91474608789457,172.30399703979492,59.00849773090519,128.12369918823242,2.3878243641818067,125.73780822753906,6.572984740531388,vertical_flip,gsm_manual_0148.jpg,train
gsm_manual_0145.jpg,183,manual_collection,6.035398230088496,4.0,11,6.035398230088496,56.5,0.0,0.0,0.7045790941324955,6.82,5.0,5,5.0,50.0,0.0,0.0,0.8672844123295087,0.2212944030761718,1,166314.0,0.0,1.0,0.3962635383981769,1193,0.375729191831552,685,7.73,0.0610283400074544,0.0651284192281309,6.6139828570242525,160.34066772460938,93.66448962822236,17.511121951639915,911329.6945035076,604273.6372207287,1,86.70201110839844,228.7923698425293,84.44269561767578,230.9726181030273,135,0.6860964607994671,91.2322645953758,96.71395356302794,-0.0149628684221348,1.5751009324258265,563.9419816374866,152.18019485473633,76.7314233108045,154.0656623840332,76.053011594789,155.05834197998047,74.58286821858904,61.155391693115234,48.97405393345376,13.077880859375,16.066221998972818,156.20571517944336,74.486776814325,158.38353729248047,74.8393432694378,127.56660842895508,1.263804617469587,127.11443328857422,2.5581055937957404,original,gsm_manual_0145.jpg,train
gsm_manual_0145_aug_1_brightness_up.jpg,183,manual_collection,6.035398230088496,4.0,11,6.035398230088496,56.5,0.0,0.0,0.7045790941324955,6.82,5.0,5,5.0,50.0,0.0,0.0,0.8672844123295087,0.2212944030761718,1,166314.0,0.0,1.0,0.3962635383981769,1193,0.375729191831552,685,7.73,0.0610283400074544,0.0651284192281309,6.6139828570242525,160.34066772460938,93.66448962822236,17.511121951639915,911329.6945035076,604273.6372207287,1,86.70201110839844,228.7923698425293,84.44269561767578,230.9726181030273,135,0.6860964607994671,91.2322645953758,96.71395356302794,-0.0149628684221348,1.5751009324258265,563.9419816374866,152.18019485473633,76.7314233108045,154.0656623840332,76.053011594789,155.05834197998047,74.58286821858904,61.155391693115234,48.97405393345376,13.077880859375,16.066221998972818,156.20571517944336,74.486776814325,158.38353729248047,74.8393432694378,127.56660842895508,1.263804617469587,127.11443328857422,2.5581055937957404,brightness_up,gsm_manual_0145.jpg,train
gsm_manual_0145_aug_2_contrast_down.jpg,183,manual_collection,6.035398230088496,4.0,11,6.035398230088496,56.5,0.0,0.0,0.7045790941324955,6.82,5.0,5,5.0,50.0,0.0,0.0,0.8672844123295087,0.2212944030761718,1,166314.0,0.0,1.0,0.3962635383981769,1193,0.375729191831552,685,7.73,0.0610283400074544,0.0651284192281309,6.6139828570242525,160.34066772460938,93.66448962822236,17.511121951639915,911329.6945035076,604273.6372207287,1,86.70201110839844,228.7923698425293,84.44269561767578,230.9726181030273,135,0.6860964607994671,91.2322645953758,96.71395356302794,-0.0149628684221348,1.5751009324258265,563.9419816374866,152.18019485473633,76.7314233108045,154.0656623840332,76.053011594789,155.05834197998047,74.58286821858904,61.155391693115234,48.97405393345376,13.077880859375,16.066221998972818,156.20571517944336,74.486776814325,158.38353729248047,74.8393432694378,127.56660842895508,1.263804617469587,127.11443328857422,2.5581055937957404,contrast_down,gsm_manual_0145.jpg,train
gsm_manual_0145_aug_3_vertical_flip.jpg,183,manual_collection,6.035398230088496,4.0,11,6.035398230088496,56.5,0.0,0.0,0.7045790941324955,6.82,5.0,5,5.0,50.0,0.0,0.0,0.8672844123295087,0.2212944030761718,1,166314.0,0.0,1.0,0.3962635383981769,1193,0.375729191831552,685,7.73,0.0610283400074544,0.0651284192281309,6.6139828570242525,160.34066772460938,93.66448962822236,17.511121951639915,911329.6945035076,604273.6372207287,1,86.70201110839844,228.7923698425293,84.44269561767578,230.9726181030273,135,0.6860964607994671,91.2322645953758,96.71395356302794,-0.0149628684221348,1.5751009324258265,563.9419816374866,152.18019485473633,76.7314233108045,154.0656623840332,76.053011594789,155.05834197998047,74.58286821858904,61.155391693115234,48.97405393345376,13.077880859375,16.066221998972818,156.20571517944336,74.486776814325,158.38353729248047,74.8393432694378,127.56660842895508,1.263804617469587,127.11443328857422,2.5581055937957404,vertical_flip,gsm_manual_0145.jpg,train
gsm_manual_0145_aug_4_rotate_90.jpg,183,manual_collection,6.035398230088496,4.0,11,6.035398230088496,56.5,0.0,0.0,0.7045790941324955,6.82,5.0,5,5.0,50.0,0.0,0.0,0.8672844123295087,0.2212944030761718,1,166314.0,0.0,1.0,0.3962635383981769,1193,0.375729191831552,685,7.73,0.0610283400074544,0.0651284192281309,6.6139828570242525,160.34066772460938,93.66448962822236,17.511121951639915,911329.6945035076,604273.6372207287,1,86.70201110839844,228.7923698425293,84.44269561767578,230.9726181030273,135,0.6860964607994671,91.2322645953758,96.71395356302794,-0.0149628684221348,1.5751009324258265,563.9419816374866,152.18019485473633,76.7314233108045,154.0656623840332,76.053011594789,155.05834197998047,74.58286821858904,61.155391693115234,48.97405393345376,13.077880859375,16.066221998972818,156.20571517944336,74.486776814325,158.38353729248047,74.8393432694378,127.56660842895508,1.263804617469587,127.11443328857422,2.5581055937957404,rotate_90,gsm_manual_0145.jpg,train
gsm_manual_0145_aug_5_sharpen.jpg,183,manual_collection,6.035398230088496,4.0,11,6.035398230088496,56.5,0.0,0.0,0.7045790941324955,6.82,5.0,5,5.0,50.0,0.0,0.0,0.8672844123295087,0.2212944030761718,1,166314.0,0.0,1.0,0.3962635383981769,1193,0.375729191831552,685,7.73,0.0610283400074544,0.0651284192281309,6.6139828570242525,160.34066772460938,93.66448962822236,17.511121951639915,911329.6945035076,604273.6372207287,1,86.70201110839844,228.7923698425293,84.44269561767578,230.9726181030273,135,0.6860964607994671,91.2322645953758,96.71395356302794,-0.0149628684221348,1.5751009324258265,563.9419816374866,152.18019485473633,76.7314233108045,154.0656623840332,76.053011594789,155.05834197998047,74.58286821858904,61.155391693115234,48.97405393345376,13.077880859375,16.066221998972818,156.20571517944336,74.486776814325,158.38353729248047,74.8393432694378,127.56660842895508,1.263804617469587,127.11443328857422,2.5581055937957404,sharpen,gsm_manual_0145.jpg,train
gsm_manual_0152.jpg,173,manual_collection,8.114957423176602,7.0,5,7.0,36.75,0.25,0.0068027210865842,0.8387881500185675,0.0,0.0,9,9.0,0.0,0.0,0.0,0.5,0.0374794006347656,90,338.1333333333333,384.2950891639856,0.4680509830576436,0.3477787617720507,55,0.4528620038405129,36,7.613,0.1669701688848124,0.0704258636105805,5.561781169630048,166.9670181274414,96.00927472688667,17.596976394803896,771048.0297183506,527928.4008746534,1,35.08683395385742,254.559383392334,70.02558135986328,251.7262725830078,45,0.6019933809890661,29.82218280176383,58.20748731742592,-0.0035290132616434,1.5095083605499706,209.0656958068139,169.9074363708496,52.42089387819016,168.8584442138672,53.26547256937193,153.283447265625,61.431591995079806,21.25421905517578,12.586960444583472,31.49771881103516,21.0367454058788,170.39294052124023,52.25833637868987,174.3180809020996,50.31194895415842,125.58144760131836,1.988240011644356,136.4777603149414,5.327355415546904,original,gsm_manual_0152.jpg,train
gsm_manual_0152_aug_1_vertical_flip.jpg,173,manual_collection,8.114957423176602,7.0,5,7.0,36.75,0.25,0.0068027210865842,0.8387881500185675,0.0,0.0,9,9.0,0.0,0.0,0.0,0.5,0.0374794006347656,90,338.1333333333333,384.2950891639856,0.4680509830576436,0.3477787617720507,55,0.4528620038405129,36,7.613,0.1669701688848124,0.0704258636105805,5.561781169630048,166.9670181274414,96.00927472688667,17.596976394803896,771048.0297183506,527928.4008746534,1,35.08683395385742,254.559383392334,70.02558135986328,251.7262725830078,45,0.6019933809890661,29.82218280176383,58.20748731742592,-0.0035290132616434,1.5095083605499706,209.0656958068139,169.9074363708496,52.42089387819016,168.8584442138672,53.26547256937193,153.283447265625,61.431591995079806,21.25421905517578,12.586960444583472,31.49771881103516,21.0367454058788,170.39294052124023,52.25833637868987,174.3180809020996,50.31194895415842,125.58144760131836,1.988240011644356,136.4777603149414,5.327355415546904,vertical_flip,gsm_manual_0152.jpg,train
gsm_manual_0152_aug_2_brightness_down.jpg,173,manual_collection,8.114957423176602,7.0,5,7.0,36.75,0.25,0.0068027210865842,0.8387881500185675,0.0,0.0,9,9.0,0.0,0.0,0.0,0.5,0.0374794006347656,90,338.1333333333333,384.2950891639856,0.4680509830576436,0.3477787617720507,55,0.4528620038405129,36,7.613,0.1669701688848124,0.0704258636105805,5.561781169630048,166.9670181274414,96.00927472688667,17.596976394803896,771048.0297183506,527928.4008746534,1,35.08683395385742,254.559383392334,70.02558135986328,251.7262725830078,45,0.6019933809890661,29.82218280176383,58.20748731742592,-0.0035290132616434,1.5095083605499706,209.0656958068139,169.9074363708496,52.42089387819016,168.8584442138672,53.26547256937193,153.283447265625,61.431591995079806,21.25421905517578,12.586960444583472,31.49771881103516,21.0367454058788,170.39294052124023,52.25833637868987,174.3180809020996,50.31194895415842,125.58144760131836,1.988240011644356,136.4777603149414,5.327355415546904,brightness_down,gsm_manual_0152.jpg,train
gsm_manual_0152_aug_3_zoom_out.jpg,173,manual_collection,8.114957423176602,7.0,5,7.0,36.75,0.25,0.0068027210865842,0.8387881500185675,0.0,0.0,9,9.0,0.0,0.0,0.0,0.5,0.0374794006347656,90,338.1333333333333,384.2950891639856,0.4680509830576436,0.3477787617720507,55,0.4528620038405129,36,7.613,0.1669701688848124,0.0704258636105805,5.561781169630048,166.9670181274414,96.00927472688667,17.596976394803896,771048.0297183506,527928.4008746534,1,35.08683395385742,254.559383392334,70.02558135986328,251.7262725830078,45,0.6019933809890661,29.82218280176383,58.20748731742592,-0.0035290132616434,1.5095083605499706,209.0656958068139,169.9074363708496,52.42089387819016,168.8584442138672,53.26547256937193,153.283447265625,61.431591995079806,21.25421905517578,12.586960444583472,31.49771881103516,21.0367454058788,170.39294052124023,52.25833637868987,174.3180809020996,50.31194895415842,125.58144760131836,1.988240011644356,136.4777603149414,5.327355415546904,zoom_out,gsm_manual_0152.jpg,train
gsm_manual_0152_aug_4_brightness_up.jpg,173,manual_collection,8.114957423176602,7.0,5,7.0,36.75,0.25,0.0068027210865842,0.8387881500185675,0.0,0.0,9,9.0,0.0,0.0,0.0,0.5,0.0374794006347656,90,338.1333333333333,384.2950891639856,0.4680509830576436,0.3477787617720507,55,0.4528620038405129,36,7.613,0.1669701688848124,0.0704258636105805,5.561781169630048,166.9670181274414,96.00927472688667,17.596976394803896,771048.0297183506,527928.4008746534,1,35.08683395385742,254.559383392334,70.02558135986328,251.7262725830078,45,0.6019933809890661,29.82218280176383,58.20748731742592,-0.0035290132616434,1.5095083605499706,209.0656958068139,169.9074363708496,52.42089387819016,168.8584442138672,53.26547256937193,153.283447265625,61.431591995079806,21.25421905517578,12.586960444583472,31.49771881103516,21.0367454058788,170.39294052124023,52.25833637868987,174.3180809020996,50.31194895415842,125.58144760131836,1.988240011644356,136.4777603149414,5.327355415546904,brightness_up,gsm_manual_0152.jpg,train
gsm_manual_0152_aug_5_contrast_down.jpg,173,manual_collection,8.114957423176602,7.0,5,7.0,36.75,0.25,0.0068027210865842,0.8387881500185675,0.0,0.0,9,9.0,0.0,0.0,0.0,0.5,0.0374794006347656,90,338.1333333333333,384.2950891639856,0.4680509830576436,0.3477787617720507,55,0.4528620038405129,36,7.613,0.1669701688848124,0.0704258636105805,5.561781169630048,166.9670181274414,96.00927472688667,17.596976394803896,771048.0297183506,527928.4008746534,1,35.08683395385742,254.559383392334,70.02558135986328,251.7262725830078,45,0.6019933809890661,29.82218280176383,58.20748731742592,-0.0035290132616434,1.5095083605499706,209.0656958068139,169.9074363708496,52.42089387819016,168.8584442138672,53.26547256937193,153.283447265625,61.431591995079806,21.25421905517578,12.586960444583472,31.49771881103516,21.0367454058788,170.39294052124023,52.25833637868987,174.3180809020996,50.31194895415842,125.58144760131836,1.988240011644356,136.4777603149414,5.327355415546904,contrast_down,gsm_manual_0152.jpg,train
gsm_manual_0154.jpg,173,manual_collection,0.0,5.0,10,7.5,0.0,0.0,0.0,0.7500000002499999,7.013698630136986,7.0,7,7.0,36.5,1.3123346456686351,0.0366232924270437,0.9990789367794932,0.0376739501953125,79,390.36708860759495,919.8842274048582,0.2979329872399116,0.4708004187549381,42,0.4955364230604239,23,7.613,0.1697663303858572,0.0709825148223899,5.530238825557052,167.80181121826172,87.03388867965116,17.60021078877848,758917.3759442882,528432.1205088503,1,64.8233528137207,252.11648559570312,42.62762069702149,254.6292381286621,135,0.6052754739313384,29.342984924480533,55.70014600097833,0.0496487100118915,1.616078068819763,188.5245088082592,170.3526725769043,51.89686796655291,169.3548469543457,52.72299836706976,154.28176879882812,60.673537793969885,21.221973419189453,12.56221586275575,30.34976959228516,20.028453578252588,170.85566329956055,51.71920987231027,174.85028457641602,49.70696644453239,125.6563835144043,1.936587267909001,136.1927375793457,5.056718301973892,original,gsm_manual_0154.jpg,train
gsm_manual_0154_aug_1_contrast_up.jpg,173,manual_collection,0.0,5.0,10,7.5,0.0,0.0,0.0,0.7500000002499999,7.013698630136986,7.0,7,7.0,36.5,1.3123346456686351,0.0366232924270437,0.9990789367794932,0.0376739501953125,79,390.36708860759495,919.8842274048582,0.2979329872399116,0.4708004187549381,42,0.4955364230604239,23,7.613,0.1697663303858572,0.0709825148223899,5.530238825557052,167.80181121826172,87.03388867965116,17.60021078877848,758917.3759442882,528432.1205088503,1,64.8233528137207,252.11648559570312,42.62762069702149,254.6292381286621,135,0.6052754739313384,29.342984924480533,55.70014600097833,0.0496487100118915,1.616078068819763,188.5245088082592,170.3526725769043,51.89686796655291,169.3548469543457,52.72299836706976,154.28176879882812,60.673537793969885,21.221973419189453,12.56221586275575,30.34976959228516,20.028453578252588,170.85566329956055,51.71920987231027,174.85028457641602,49.70696644453239,125.6563835144043,1.936587267909001,136.1927375793457,5.056718301973892,contrast_up,gsm_manual_0154.jpg,train
